,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
10,79,SHW-M110,갤럭시S,4,삼성모바일파트너 코잇,toto****,21.02.16.,보라색을 할까 핑크를 할까 했는데 바이올렛도 이쁘고 좋아요 잘쓰겠습니다~,보라색을 할까 핑크를 할까 했는데 바이올렛도 이쁘고 좋아요 잘쓰겠습니다~
11,79,SHW-M110,갤럭시S,5,인터파크,m*x*****,21.03.11.,추천,다른곳에 비해 저렴하게 샀어요 맘에 들어요 배송도 빠른편이예요
12,79,SHW-M110,갤럭시S,5,컴퓨존,love****,21.03.04.,저렴하게 잘 구매해서 잘 쓰고 있어요. 카메라 굿굿,저렴하게 잘 구매해서 잘 쓰고 있어요. 카메라 굿굿
13,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,aass****,21.03.11.,각종 이벤트로 저렴히 구매해서 좋았습니다,각종 이벤트로 저렴히 구매해서 좋았습니다
14,79,SHW-M110,갤럭시S,5,롯데ON,9*7*****,21.03.16.,빠른배송으로 잘 받아서 만족스럽습니다,빠른배송으로잘 받아서 만족스럽습니다
15,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,ring****,21.03.11.,넘 좋아요 스벅 쿠폰도 4장 왔구요 ^^,넘 좋아요 스벅 쿠폰도 4장 왔구요 ^^
16,79,SHW-M110,갤럭시S,5,컴퓨존,rich****,21.03.13.,배송도 빠르고 제품도 만족합니다,배송도 빠르고 제품도 만족합니다
17,79,SHW-M110,갤럭시S,5,아이씨이,jea9****,21.03.18.,뾱뾱이로 안전하게 잘 왔습니당매우 만족 합니당~,뾱뾱이로 안전하게 잘 왔습니당매우 만족 합니당~
18,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,mimi****,21.02.06.,"팬텀바이올렛 정말 예뻐여~~근데 저는 사전구매 혜택보다 초기구매 혜택이 더 메리트가 큰 것 같아서ㅜㅜ 살짝 아쉬워요.케이스 끼우고 사진 찍어써오,","팬텀바이올렛 정말 예뻐여~~근데 저는 사전구매 혜택보다 초기구매 혜택이 더 메리트가 큰 것 같아서ㅜㅜ 살짝 아쉬워요.케이스 끼우고 사진 찍어써오,"
19,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,miso****,21.02.27.,지방인데도 하루만에왔어요 문의남긴것도 바로 답 남겨주시고 감사합니다 번창하세요,지방인데도 하루만에왔어요 문의남긴것도 바로 답 남겨주시고 감사합니다 번창하세요
20,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,rnjs****,21.02.10.,"선물용으로 구매했는데,굉장히 좋아하네요만족합니다색감좋은듯","선물용으로 구매했는데,굉장히 좋아하네요만족합니다색감좋은듯"
21,79,SHW-M110,갤럭시S,5,인터파크,j*n*****,21.03.11.,엄청 좋아요,배송도 2일만에 빠르게오고 120hz도 좋아요
22,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,kimj****,21.03.04.,"아주 잘 사용하고 있어요 화면 슬라이드, 스크롤시 아주 부드럽고 카메라가 좋아요 👍","아주 잘 사용하고 있어요 화면 슬라이드, 스크롤시 아주 부드럽고 카메라가 좋아요 👍"
23,79,SHW-M110,갤럭시S,5,롯데ON,C*T*****,21.03.09.,잘받았고요 색상 실버샀는데 핑크로할걸,잘받았고요 색상 실버샀는데 핑크로할걸 하는 후회가 살짝 드는거 빼곤 맘에 듭니다 직접구매해서 유심만바꿔껴 쓰니 편하네요
24,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,char****,21.03.07.,잘사용중입니다! 실버색이 넘예쁘고 좋아요. 같이보내준 필름이랑 케이스도 잘쓰고있어요,잘사용중입니다! 실버색이 넘예쁘고 좋아요. 같이보내준 필름이랑 케이스도 잘쓰고있어요
25,79,SHW-M110,갤럭시S,5,컴퓨존,sosi****,21.03.14.,좋습니당 마지막까지 색상 고민했는데 바이올렛으로 잘산것같아요,좋습니당 마지막까지 색상 고민했는데 바이올렛으로 잘산것같아요
26,79,SHW-M110,갤럭시S,5,인터파크,p*j*****,21.03.13.,배송빼고는 다좋네요,배송이 많이(?)느리다는것빼고는 다좋아요
27,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,3am_****,21.02.28.,배송 빠르고 사전예약 편한 것 같아요! 사은품도 잘 받았습니다*.*,배송 빠르고 사전예약 편한 것 같아요! 사은품도 잘 받았습니다*.*
28,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,ogir****,21.02.05.,핸드폰 아주 좋아요^^ 사전예약을 놓쳐서 네이버포인트 혜택 큰 곳 찾아서 구매했습니다.배송도 안전하게 포장해서 보내주셨구요~폰 자체도 아주 좋네요^^,핸드폰 아주 좋아요^^ 사전예약을 놓쳐서 네이버포인트 혜택 큰 곳 찾아서 구매했습니다.배송도 안전하게 포장해서 보내주셨구요~폰 자체도 아주 좋네요^^
29,79,SHW-M110,갤럭시S,5,인터파크,t*i*****,21.02.04.,만족합니다.,"액정보호필름이랑 카메라 필름도 같이 와서 좋았습니다.상자에 봉인 실도 잘 붙어 있고, 제품도 에어캡으로 잘 포장돼서 왔습니다. 작동에 큰 이상도 없고 만족합니다."
30,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,milk****,21.02.26.,잘받았습니다. 감사합니다,잘받았습니다. 감사합니다
31,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,hiyo****,21.02.16.,빠른배송 좋은제품 감사합니다! 잘쓸게용♡,빠른배송 좋은제품 감사합니다! 잘쓸게용♡
32,79,SHW-M110,갤럭시S,5,인터파크,h*l*****,21.01.24.,만족합니다.,이번 시리즈는 폰 색상이  잘 뽑힌것 같네요
33,79,SHW-M110,갤럭시S,5,폰이요,pain****,21.02.05.,배송도 빠르고 케이스도 서비스로 주시나보네요! 잘받았습니다! 친절하게 문의에 답변해주셔서 감사합니다~!!,배송도 빠르고 케이스도 서비스로 주시나보네요! 잘받았습니다! 친절하게 문의에 답변해주셔서 감사합니다~!!
34,79,SHW-M110,갤럭시S,4,삼성모바일파트너 코잇,gsma****,21.01.22.,기다리다 오늘 받았어요 좋네요,기다리다 오늘 받았어요 좋네요
35,79,SHW-M110,갤럭시S,5,롯데ON,v*n*****,21.03.15.,아버지 선물로 샀는데 만족하십니다,아버지 선물로 샀는데 만족하십니다
36,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,rlad****,21.03.17.,배송도빠르구조아영~~~~~,배송도빠르구조아영~~~~~
37,79,SHW-M110,갤럭시S,5,컴퓨존,nami****,21.02.26.,아직 사용전이라 외관상은 좋네요,아직 사용전이라 외관상은 좋네요
38,79,SHW-M110,갤럭시S,5,폰이요,kais****,21.03.16.,어제 주문하고 오늘 받았어요,어제 주문하고 오늘 받았어요
39,79,SHW-M110,갤럭시S,5,옥션,a*u*****,21.03.12.,수고하세요,수고하세요
40,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,popo****,21.02.17.,개이쁘네요 ㅎㅎㅎ만족합니다,개이쁘네요 ㅎㅎㅎ만족합니다
41,79,SHW-M110,갤럭시S,4,하이마트쇼핑몰,m*s*****,21.01.17.,부모님 폰으로 구입했습니다. S21 ,"부모님 폰으로 구입했습니다. S21 발매를 기다릴까 하다가 그냥 구입했는데, 이번에 S21사전발매가 워낙 조건이 좋게 나와서 솔직히 좀 후회되더라고요. 사은품 등을 고려하면 가격 차이가 생각 보다 크지는 않기 때문에 기왕이면 최신폰으로 사는게 나을 수도 있습니다.겉보기 스펙에 비해 원가 절감을 위해 희생된 부분들이 꽤 있습니다.플래그쉽 같지만 플래그쉽이 아닌 그 무언가...하지만 그런 면을 차치하더라도 부모님이 쓰시기에는 뭐 차고도 넘치는 스펙이구요.실제로 아주 만족하시며 사용중 이십니다.특히 120hz의 디스플레이는 기계를 잘 모르시는 부모님조차 뭔가 부드럽고 잘 움직인다고 느끼시더군요.체감효과 짱입니다.21S만 아니었으면 별5개 줬을텐데 ^^;"
42,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,s*n*****,21.02.26.,"우선 빠른 배송 감사합니다
상품",우선 빠른 배송 감사합니다상품도 하자없는 좋은 물건이 왔네요 중학교 입학선물로 계속보다 s20이 적합 할것같아 자급제 폰으로 했네요요금 그대로 2만5천원으로 할수 있는게 자급제 폰 밖에 없더라구요 전 기계치라 대리점 가져가서 칩 바꾸고 정보도 다 옮겼어요 친절히 잘해 주시더라고요 ㅎ하이마트에서 믿고 구매할수 있어서 너무 좋아요
43,79,SHW-M110,갤럭시S,5,주식회사 리플레이,buzz****,21.03.12.,안내된대로 몇시까지 구매하면 당일배송 되는건 아니네요. 안내된거 수정해야하지 않을까요...?당일배송이라해서 26일 주문 27일 받을 수 있을까 했는데 3월 2일 송장만 뽑고 3일에,안내된대로 몇시까지 구매하면 당일배송 되는건 아니네요. 안내된거 수정해야하지 않을까요...?당일배송이라해서 26일 주문 27일 받을 수 있을까 했는데 3월 2일 송장만 뽑고 3일에 발송해주셔서 4일에야 받았어요 연휴껴서 어쩔 수 없었지만 안내된 내용이 있으니 기분이 좋지는 않았습니다. 상품은 잘 받아서 쓰고 있어요 동생이 아주아주 만족해해요
44,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,x*d*****,21.03.06.,카드 청구할인까지 하니까 인터넷,"카드 청구할인까지 하니까 인터넷 최저가랑 크게 차이가 없어 믿을만한 하이마트에서 구매했습니다. 여러가지 요금할인 등을 고민하다보니 자급제가 정답이네요. 쓰던 유심 꽂아서 부팅하니 바로 인식되며 문자가 오네요. 배송 하루만에 왔으며, 중학생 아들이 너무 좋아하네요. 적극 추천합니다."
45,79,SHW-M110,갤럭시S,5,11번가,hi******,21.01.24.,최고예요,"장인어른 휴대폰이 갤럭시 A3 였었는데... 너무 느려지셔서 이번 기회에 s20fe로 바꿔드리려고 생각하고 찾던 중에 다행히 좋은 상품을 저렴하게 구하게 되었네요.. 장인어른도 무척 좋아하시고 마음에 드시네요.다만 사은품이 없는 것이 좀 아쉬웠지만 성능, 작동상태, 외형 등 이상 없이 작동되어 마음이 놓입니다. 많이 파세요!!"
46,79,SHW-M110,갤럭시S,5,롯데홈쇼핑,haw*****,20.10.26.,최신 휴대폰을 아버지 효도선물로 구매하였습니다. 배...,"최신 휴대폰을 아버지 효도선물로 구매하였습니다. 배송이 택배업체가 아니어서 받을 때에 적잖히 당황했지만 받는데에는 큰 문제는 없었습니다. 단지 배송이 2일씩이나 걸리고 배송 진행을 알 수 없는건 아쉽네요.제품은 나름 마음에 듭니다. 스냅드래고 865를 탑재되어 속도는 빠르지만 램이 6GB는 좀 아쉽네요. 제품에 액정필름이 부착되어 있어서 필름 값은 절약할 수 있습니다. AKG이어폰이라지만 이어팁이 굴비 묶듯이 꼽혀있는 것도 그렇고, 충전기도 25W가 아닌 15W제품이 동봉된건 아쉽네요. 그래도 본체가 가격 대비해서 나름 괜찮은 선택이 아닐까 싶습니다."
47,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,p*t*****,20.10.30.,큰맘 먹고 중학교 입학 예정인 막,"큰맘 먹고 중학교 입학 예정인 막내 아이 폰으로 구매했습니다.아이가 너무 좋아하네요.충전기, 이어폰은 물론이고 보호필름도 붙여있고 젤리케이스도 함께 포함되어 있어, 악세사리 따로 구매할 필요 없이 바로 사용가능게 구성되어 만족감이 배가되었습니다."
48,79,SHW-M110,갤럭시S,5,옥션,u*e*****,21.01.13.,4년 쓰던 갤럭시S6에서 벗어나 드디어 새 폰을 쓰게 ...,4년 쓰던 갤럭시S6에서 벗어나 드디어 새 폰을 쓰게 되는군요. 색이 푸른 색을 띄면서 별로 불편함이 없겠다 싶습니다. 다만 기본 투명케이스 기준으로 케이스가 빼내기 어렵고 소프트웨어 업데이트를 안 하면 터치가 가끔 엇나가는 걸 감안하고 쓰셔야 합니다.
49,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,n*o*****,21.01.17.,그동안 지켜보왔던 제품이였는데 ,그동안 지켜보왔던 제품이였는데 카드할인이 사은품 타 사이트보다 10만원정도 저렴히 구매하였습니다아버님 폰으로 구매하였는데 역시 삼성폰은 자료 앱 옮기기가 쉬워요 ^^어머님폰도 바꿔드려야 하는데 목 ~~~빠지게 기다리는중 ㅋ
50,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,k*k*****,20.11.13.,벼르고오랜고민과함께구매후이틀,벼르고오랜고민과함께구매후이틀만에왔습니다.배송도착이란문자를받는과동시에기대감을안고기다리고있었습니다.몇시간후갑자기던진듯한큰쿵소리가나더군요혹시나해서바로현관문을열고보니역시나더군요.파손걱정과물건상태를확인해야했습니다.롯데택배문제있는거갔습니다.요새비대면이던지파업등택배직원분들힘드셔서이해할려고했습니다.하지만주의는주셔야겠습니다.상품개시는안했지만휴대폰같이약한제품문제생기면어떻하려는건지..답답한맘에적어봅니다.
51,79,SHW-M110,갤럭시S,4,하이마트쇼핑몰,w*g*****,20.12.23.,기본할인+청구할인 포함하여 저렴,"기본할인+청구할인 포함하여 저렴하게 구입하여 가격은 만족합니다. 다만, 배송이 너무 느려 주문하고 받는데 까지 5일 걸렸네요... 의류전용TML 이란 곳에서만 4일을 머물러 있었던... (고객센터는 통화도 힘들고...) 제품은 만족합니다. 배송시간만 빼면 포장상태나 제품 상태 모두 만족합니다. 자급제라서 이것저것 지저분한 통신사 앱 없이 빠릿하게 잘 돌아가고 전반적으로 만족합니다. 배송시간이 옥에티긴 하지만 잘 받았기도 하고 제품도 썩 만족하니 괜찮네요. "
52,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,l*e*****,20.12.18.,"재고가 부족할때 주문해서인지, ","재고가 부족할때 주문해서인지, 저의 경우는 일주일이상 기다렸다가 배송되었어요..네이비 색상도 좋고, 제품도 기대한 성능이라 좋네요..마침 제가 구매할때는 쿠폰에 카드할인도 좋아서 가격도 맘에들게 구매했어요..배송이나 포장은 하이마트답게 만족스럽습니다.."
53,79,SHW-M110,갤럭시S,5,11번가,14******,20.12.29.,최고예요,상품상태는 굿이다. 필름도 입혀주시고 젤커버도 씌워주셨다.다만 주문이후 상품의 가격변동이 되어 입고지연이 발생한 듯하다.  이후 운이 없게도 우체국에서도 실수를 해서 배송이 지연되어 워킹데이기준  6일. 휴일포함10일걸려 받았다.불편할때마다 이 회사 전화문의는 신속.친절하게 응대해주셔서 감사하고 고마웠다
54,79,SHW-M110,갤럭시S,3,하이마트쇼핑몰,g*d*****,20.11.12.,고가제품 배송하실거면 우체국택,고가제품 배송하실거면 우체국택배좀 이용하세요스레기같은 롯데택배 말도 없이 문앞에 던져놓고 가고박스테이프는 뜯겨있고 가관이네요^^집에 사람이 있는데ㅋㅋㅋㅋ어제 두고 간건지 오늘 두고 간건지 모르겠지만 누가 훔쳐갔으면 참 재밌을뻔 했어요 ㅋ
55,79,SHW-M110,갤럭시S,2,하이마트쇼핑몰,j*y*****,21.01.19.,다른폰을 사기위해 환불신청 하기,다른폰을 사기위해 환불신청 하기위해 문의를 남겼는데 답도 없고 전화도 안받네요그래서 중고나라에 다른사람한데 팔았어요환불에 대한거는 하이마트가 정말 안좋은거 같네요물건 받은 다음에는 환불을 못한다고  봐야 되겠네요
56,79,SHW-M110,갤럭시S,4,11번가,cj******,20.10.27.,좋아요,"상품은 만족하나 배송시 일반배송 처럼 문앞에 나두고 가는것은 조금 이해가 안되네요.우체국 등기 택배라 믿고 주문했는데, 연락도 없고 문앞에 나두고 가서 배송조회로 문 열어보니 바닥에 덩그러니... ㅜ  택배사가 롯데댁배로 변경된것까지는 이해할수 있지만 이런 배송은 시정하시길 바랍니다.참고 하시길...."
57,79,SHW-M110,갤럭시S,3,하이마트쇼핑몰,p*o*****,20.11.21.,다른데 보다 행사 내용 좋아서 잘 ,다른데 보다 행사 내용 좋아서 잘 구했네요근데 배송기사님이 배송 메시지 안보는듯 고가 물건 시킬때 조심 해야 하는데 모 바쁘다 어쩐다 하는데 메시지 보는데 10초 안걸리거든요 배송기사님 평점 줄수 있으면 좋은데 아쉽네여
58,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,y*c*****,21.02.17.,"정말 퀄리티 좋은 핸드폰 입니다.
","정말 퀄리티 좋은 핸드폰 입니다.터치감 대박이에요.앱, 인터넷 엄청 빠르구요.완전 제 스타일 입니다.제가 가져본 핸드폰중에 제일 좋습니다.저는 삼성 핸드폰이 너무 좋아요ㅎㅎ"
59,79,SHW-M110,갤럭시S,5,컴퓨존,dbh8****,20.11.15.,배송이 무지 빨랐구요.포장도 정말 꼼꼼하고 튼튼하게 왔습니다.,배송이 무지 빨랐구요.포장도 정말 꼼꼼하고 튼튼하게 왔습니다.
60,79,SHW-M110,갤럭시S,5,하이마트쇼핑몰,h*u*****,21.01.19.,"아들완전만족하네요
크기도 커서 ",아들완전만족하네요크기도 커서 사용하기도좋구요졸업선물로 완전최고
61,79,SHW-M110,갤럭시S,5,롯데ON,b*b*****,21.03.10.,판매자분이 친절하십니다. 귀찮은 부탁,판매자분이 친절하십니다.귀찮은 부탁을 하면서 전화를 여러번 드렸는데 다 들어주시고 친절히 잘 처리해 주셨습니다. 너무감사합니다.만족한 가격에 자급제폰을 구매해서 기분이 좋네요^^추가 구매한 상품도 꼼꼼히 포장 발송 부탁드립니다.할인쿠폰 적용 때문에 다른아이디로 구매했습니다.
62,79,SHW-M110,갤럭시S,5,옥션,h*2*****,21.03.05.,주문하였던 제품을 잘 받았습니다. 예상보다 택배가 아주...,주문하였던 제품을 잘 받았습니다. 예상보다 택배가 아주빨리 도착하여 매우 좋았습니다.가격대비하여 품질이 좋은것 같습니다.디자인이나 기능면에서도 괜찮은것 같아서 추천이 가능한 상품이라고 할수 있겠습니다. 잘 사용하도록 하겠습니다.수고하세요.
63,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,free****,21.02.03.,어제주문후 오늘 받았습니다 안전하게 잘왓구요,어제주문후 오늘 받았습니다 안전하게 잘왓구요
64,79,SHW-M110,갤럭시S,5,삼성인증파트너 쇼마젠시,tkdf****,21.03.09.,배송이 빠르고 화면 보호필름도 부착된 상태로 보내주셨네요,배송이 빠르고 화면 보호필름도 부착된 상태로 보내주셨네요
65,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,ray0****,21.02.09.,빠른 배송 놀랍습니다,빠른 배송 놀랍습니다
66,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,blue****,21.03.11.,아주 잘 사용하고 있습니다. 저렴하게 잘 샀어요 ^^,아주 잘 사용하고 있습니다. 저렴하게 잘 샀어요 ^^
67,79,SHW-M110,갤럭시S,5,삼성인증파트너 쇼마젠시,uht5****,21.03.13.,빠른 배송이 마음에 들었습니다,빠른 배송이 마음에 들었습니다
68,79,SHW-M110,갤럭시S,5,롯데ON,j*n*****,21.03.09.,최신 제품을 저렴하게 잘 구매했네요,최신 제품을 저렴하게 잘 구매했네요구매 이틀만에 액정 깼네요 ㅠㅠ암튼 잘 구매했습니다
69,79,SHW-M110,갤럭시S,5,컴퓨존,tome****,21.02.24.,아이폰se2에서 넘어온건데 화면도 시원하이 크고 넘 좋네여 같이버내주신 무선패드도 잘쓸게여 고맙습니다마니파세용,아이폰se2에서 넘어온건데 화면도 시원하이 크고 넘 좋네여 같이버내주신 무선패드도 잘쓸게여 고맙습니다마니파세용
70,79,SHW-M110,갤럭시S,5,롯데홈쇼핑,thd*****,21.02.22.,배송 잘 왔어요~~이틀동안 물품 준비중이라 걱정...,배송 잘 왔어요~~이틀동안 물품 준비중이라 걱정했는데다행이에용 ~~!
71,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,kgb3****,21.02.14.,배송도빠르고 완죵조아요ㅎ,배송도빠르고 완죵조아요ㅎ
72,79,SHW-M110,갤럭시S,5,롯데홈쇼핑,ssk*****,21.03.06.,빠른배송 감사합니다 좋은상품 많이 파세요,빠른배송 감사합니다 좋은상품 많이 파세요
73,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,jtho****,21.02.02.,오늘 사은품 신청했어요.  사전예약이 좋군요. 폰 성능이야 다 아는거고.,오늘 사은품 신청했어요.  사전예약이 좋군요. 폰 성능이야 다 아는거고.
74,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,daka****,21.02.01.,4년만에 새폰으로 바꿨는데 너무좋네요. 사은품도 역대 최고네요. 역시 갤럭시. 크고 무겁다는 평이 있었는데 적당합니다.,4년만에 새폰으로 바꿨는데 너무좋네요. 사은품도 역대 최고네요. 역시 갤럭시. 크고 무겁다는 평이 있었는데 적당합니다.
75,79,SHW-M110,갤럭시S,5,아이씨이,happ****,21.03.06.,잘 받았습니다  감사합니다,잘 받았습니다  감사합니다
76,79,SHW-M110,갤럭시S,5,삼성모바일파트너 코잇,jong****,21.02.01.,카메라 화질 미쳤어요 정말 맘에 듭니다,카메라 화질 미쳤어요 정말 맘에 듭니다
77,79,SHW-M110,갤럭시S,5,인터파크,k*g*****,21.02.06.,"배송 빠름, 휴대폰 마음에 듭니다.",명절전인데도 배송이 빨라서 좋았구요. 좋은 가격에 좋은 제품 구매했습니다. 미개봉씰 개봉없는 미개봉 자급제 맞네요! 마음에 듭니다!
78,79,SHW-M110,갤럭시S,5,폰이요,cdot****,21.02.10.,"구성품이 소소했습니다. 충전기를 .. 사야하는데 ..열심히 찾는중 화면커서 좋네요 배송 빨라용 근데 카톡 문의 4일쨰 답이 ..! 바쁘신 일정이신듯 ,..!!","구성품이 소소했습니다. 충전기를 .. 사야하는데 ..열심히 찾는중 화면커서 좋네요 배송 빨라용 근데 카톡 문의 4일쨰 답이 ..! 바쁘신 일정이신듯 ,..!!"
79,79,SHW-M110,갤럭시S,5,인터파크,k*g*****,21.02.09.,잘받았습니다!,사은품도 많이 넣어주시고 감사합니다!
80,79,SHW-M110,갤럭시S,5,삼성공식파트너 위드모바일,sunk****,21.02.04.,빠른배송아주좋습니다,빠른배송아주좋습니다
81,79,SHW-M110,갤럭시S,5,롯데ON,s*g*****,21.02.01.,기기도 괜찬고 좋아요!!,기기도 괜찬고 좋아요!!
82,79,SHW-M110,갤럭시S,5,인터파크,s*a*****,21.03.13.,괜춘,사이즈가 이러케 작은줄 모르고 구매했네요..컬러는 이뽀여
83,79,SHW-M110,갤럭시S,5,인터파크,w*n*****,21.02.25.,친절 퀵 양심,친절하게 양심적으로 잘해주셨구요 아주 빠르게 배송되었습니다
84,79,SHW-M110,갤럭시S,5,인터파크,s*r*****,21.03.13.,좋네요~~~~,좋아요 좋아요좋아요!!!!
85,79,SHW-M110,갤럭시S,5,롯데ON,i*a*****,21.01.23.,오랜만에 새폰쓰니 신세계네요,오랜만에 새폰쓰니 신세계네요
1,81,SM-G720,갤럭시그랜드 맥스,5,신세계몰,ck0*****,16.05.26.,배송 빠르고 쓸만합니다,배송 빠르고 쓸만합니다
2,81,SM-G720,갤럭시그랜드 맥스,4,11번가,wa******,16.01.26.,"상품,배송괜찮습니다!",저렴하게 잘샀어요 홍홍
3,81,SM-G720,갤럭시그랜드 맥스,5,신세계몰,p456****,15.11.27.,다운로드가늦는편.답답합니다,다운로드가늦는편.답답합니다
4,81,SM-G720,갤럭시그랜드 맥스,5,11번가,so******,15.11.26.,방문수령했어요.,방문수령했어요. 친절하게 대해주시고완납형 제품 살 수 있게 해주셔서 진짜감사드려요. 사은품도 빠진 거 하나 없이다 주셨어요.
5,81,SM-G720,갤럭시그랜드 맥스,5,옥션,cdh0****,15.11.13.,츠가 물푸에 만족,가격만족도/성능/사용편의성 등 : 상태/배송 : 그 외 도움이 될 만한 사용후기 : 잘쓰고있음 옥션 안드로이드 앱으로 작성
6,81,SM-G720,갤럭시그랜드 맥스,5,인터파크,gub*****,15.10.07.,최고의 선택! 추천합니다.,최고의 선택! 추천합니다.
7,81,SM-G720,갤럭시그랜드 맥스,5,11번가,me******,15.05.15.,어버이날 선물로 기기변경 해드렸는데 좋아하시네요,일단 비교검색해보니 여기가 젤 싸더라구요. 조건도 없고 기계값만 계산하면 되니까.   사은품은 그닥 쓸모 있는건 없네요 ㅎ   케이스라도 쓸만하면 좋겠는데 너무 후져서;;   그것 빼곤 추천할만 합니다.   많이 파세요 
8,81,SM-G720,갤럭시그랜드 맥스,5,옥션,haze****,16.03.23.,휴대폰 잘받았습니다,두번째 구매입니다 이번에도 실망없이 잘 보내주셔서 대단히 감사드립니다사은품도 빵빵하고 어머니께서도 굉장히 좋아하시네요!대박나십시오! 
9,81,SM-G720,갤럭시그랜드 맥스,5,옥션,lyh2****,16.06.09.,맘에들어요,맘에들어요
10,81,SM-G720,갤럭시그랜드 맥스,5,옥션,********,16.06.03.,휴대폰 변경,포인트를 잘못 봐서 주문 했는데 배송도 빠르고 가격도 적당하고 믿을만 합니다.적당하게 잘 해주셔서 감사합니다 
11,81,SM-G720,갤럭시그랜드 맥스,5,옥션,axte****,15.02.13.,만족할안한 상품입니다,사용자 연령대 :  디자인/사이즈/성능/사용편의성 :  포장배송상태 :    그 외 도움이 될 만한 사용후기 :옥션 안드로이드 앱으로 작성
12,81,SM-G720,갤럭시그랜드 맥스,5,11번가,an******,15.07.18.,"빠른 배송, 사은품 너무너무 감사해요 ^^","빠른 배송, 많은 사은품들 너무너무 감사해요 ^^  핸드폰 크기도 적당하고 요금제도 마음에 들어요 ^^ "
13,81,SM-G720,갤럭시그랜드 맥스,5,11번가,hi******,15.11.30.,사고나니 더 좋은걸로 사은품이 바꼇네요ㅠㅠ,"    배송, 상담원 태도, 제품상태 등 모두 만족스러우나 제가 구매하고 나서 사은품이 더 좋게 바뀌었군요 ㅠㅠ 며칠만 더 늦게 살걸 그랬네요. 하여튼 잘받았습니다. 많이 파세요.  "
1,83,SHV-E270,갤럭시그랜드,5,신세계몰,ck0*****,16.05.26.,배송 빠르고 쓸만합니다,배송 빠르고 쓸만합니다
2,83,SHV-E270,갤럭시그랜드,4,11번가,wa******,16.01.26.,"상품,배송괜찮습니다!",저렴하게 잘샀어요 홍홍
3,83,SHV-E270,갤럭시그랜드,5,신세계몰,p456****,15.11.27.,다운로드가늦는편.답답합니다,다운로드가늦는편.답답합니다
4,83,SHV-E270,갤럭시그랜드,5,11번가,so******,15.11.26.,방문수령했어요.,방문수령했어요. 친절하게 대해주시고완납형 제품 살 수 있게 해주셔서 진짜감사드려요. 사은품도 빠진 거 하나 없이다 주셨어요.
5,83,SHV-E270,갤럭시그랜드,5,옥션,cdh0****,15.11.13.,츠가 물푸에 만족,가격만족도/성능/사용편의성 등 : 상태/배송 : 그 외 도움이 될 만한 사용후기 : 잘쓰고있음 옥션 안드로이드 앱으로 작성
6,83,SHV-E270,갤럭시그랜드,5,인터파크,gub*****,15.10.07.,최고의 선택! 추천합니다.,최고의 선택! 추천합니다.
7,83,SHV-E270,갤럭시그랜드,5,11번가,me******,15.05.15.,어버이날 선물로 기기변경 해드렸는데 좋아하시네요,일단 비교검색해보니 여기가 젤 싸더라구요. 조건도 없고 기계값만 계산하면 되니까.   사은품은 그닥 쓸모 있는건 없네요 ㅎ   케이스라도 쓸만하면 좋겠는데 너무 후져서;;   그것 빼곤 추천할만 합니다.   많이 파세요 
8,83,SHV-E270,갤럭시그랜드,5,옥션,haze****,16.03.23.,휴대폰 잘받았습니다,두번째 구매입니다 이번에도 실망없이 잘 보내주셔서 대단히 감사드립니다사은품도 빵빵하고 어머니께서도 굉장히 좋아하시네요!대박나십시오! 
9,83,SHV-E270,갤럭시그랜드,5,옥션,lyh2****,16.06.09.,맘에들어요,맘에들어요
10,83,SHV-E270,갤럭시그랜드,5,옥션,********,16.06.03.,휴대폰 변경,포인트를 잘못 봐서 주문 했는데 배송도 빠르고 가격도 적당하고 믿을만 합니다.적당하게 잘 해주셔서 감사합니다 
